,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
136,11.865606,25.139307,-6.420065,-1.9686273,-4.9290905,1.7117093,-11.368989,-7.6384625,5.0081735,15.279512,-2.8286328,-2.3622162,-5.805037,-0.35441837,-8.630678,-4.905049,1
137,10.038262,23.628288,-4.610683,-1.6509348,-3.9291039,1.872977,-10.771808,-6.8179803,7.9123087,20.369238,-4.4059925,-3.7222826,-8.599029,-1.2069509,-11.071743,-5.553506,1
138,9.903444,22.307999,-5.0812535,-2.1497862,-3.8020704,1.4974828,-10.297933,-6.7857895,7.1385484,20.349012,-4.7147694,-3.4674537,-7.739389,-1.5151043,-11.457169,-4.913841,1
139,7.784621,22.186514,-4.6896524,-1.8549031,-3.091193,1.7898911,-10.220829,-6.880951,8.80734,20.471775,-4.417553,-3.3903534,-8.836001,-1.358294,-11.347683,-6.2759748,1
140,8.300141,20.928415,-5.2898936,-2.012929,-3.2647772,1.5764503,-10.010684,-6.44509,6.2155714,15.911083,-3.2859058,-2.9012885,-6.2656255,-1.0619037,-8.906253,-4.7423363,1
141,5.405133,18.548994,-4.4132957,-2.0230088,-2.112619,1.2664514,-8.924539,-6.168601,6.7368326,20.783262,-4.410228,-2.720731,-8.215662,-2.059921,-11.02805,-5.460914,1
142,5.86726,16.835337,-4.0609016,-0.8456391,-1.208632,0.8177336,-8.701901,-5.5622315,5.1022277,20.156107,-4.7996607,-2.4888957,-6.705278,-2.203012,-11.346547,-4.179753,1
143,6.530893,18.535145,-3.6525846,-3.4330049,-2.4356596,1.2897044,-8.944588,-6.10152,6.17728,19.642649,-4.1581125,-2.597002,-7.3026404,-1.3278375,-10.572125,-5.6084504,1
144,6.6457286,17.683187,-4.5732527,-2.3120852,-2.6409724,0.95885456,-9.101373,-6.6512556,4.2797236,16.899525,-3.9249969,-1.477463,-5.190444,-0.90823746,-9.912537,-4.6400623,1
145,7.741415,22.001295,-4.445207,-3.629339,-3.4034529,1.9434156,-11.059522,-7.1125107,6.325337,18.29074,-3.842659,-2.8335037,-5.9673934,-1.1444403,-11.239277,-4.9763904,1
146,6.4839664,19.56817,-5.0681005,-1.3156688,-2.9700582,2.067656,-9.831916,-6.8346453,5.425113,19.3416,-4.7198296,-1.7301658,-6.473306,-1.888907,-10.696541,-4.7395296,1
147,7.5652423,20.30599,-4.2917995,-2.1232047,-3.1484096,2.1170776,-9.807111,-7.4993343,5.932714,18.301119,-4.1378627,-2.9853861,-6.221289,-1.6075288,-10.812802,-4.821885,1
148,6.0076575,18.210972,-4.788145,-0.9101451,-3.0076385,1.7589097,-9.109722,-6.838136,4.712172,18.20479,-3.3289714,-1.90024,-6.239053,-1.8323622,-10.450557,-5.470803,1
149,7.8782845,19.081505,-4.0231333,-2.4384892,-3.4572253,2.6287546,-8.812125,-7.5685987,5.0829387,17.25253,-2.6788006,-2.328057,-5.090896,-1.8104552,-10.596799,-5.151045,1
150,6.210844,18.317009,-3.6264875,-1.0838002,-3.5360994,2.6632004,-9.083959,-6.4046555,5.6786337,19.15276,-3.3653307,-1.8153383,-6.116196,-1.9368901,-11.868684,-5.8669596,1
151,8.758628,19.05431,-4.5038314,-1.4146891,-4.278251,2.7184696,-9.459635,-7.4779153,6.2157345,20.719471,-3.98358,-1.8360738,-7.009837,-2.3328671,-12.182954,-6.307633,1
152,4.8748035,14.327072,-3.710729,-1.2295902,-3.200531,2.3619971,-6.7593694,-5.477445,6.7144327,25.621252,-5.4593496,-0.9718369,-9.749413,-3.1157684,-14.079421,-6.982942,1
153,6.4622083,17.32115,-4.455701,-1.8613249,-3.6381104,2.9982977,-8.317975,-7.07492,6.5691752,22.734892,-3.8678265,-0.66567665,-7.7480946,-2.386036,-14.073443,-7.0188613,1
154,5.771719,15.043655,-3.544973,-2.097027,-2.6557636,2.33209,-7.1287165,-5.1586924,6.9549503,22.326769,-3.7310328,-0.91420186,-7.600516,-1.6876411,-14.225188,-6.978303,1
155,7.288653,18.586336,-4.6807494,-3.403717,-3.841202,1.9503788,-8.963306,-7.063836,5.57229,20.49012,-3.8649092,-0.42148525,-6.9314,-1.3763771,-12.696103,-6.8782387,1
156,7.664287,17.167435,-4.8232484,-2.9759293,-4.103723,1.6911561,-8.667793,-6.3419456,5.455975,19.28262,-3.0507436,-0.5256652,-6.2660127,-0.5552669,-13.419025,-6.5005274,1
157,7.8670425,19.764463,-5.9760437,-4.8458514,-5.5557294,2.4323661,-9.494858,-7.2921705,5.594813,21.711887,-4.069822,0.01445353,-7.31489,-1.7860112,-13.083403,-6.881144,1
158,9.216141,17.797497,-5.592723,-2.3661268,-5.159116,2.0664573,-8.488159,-6.059894,6.3521338,20.748146,-3.7815447,-1.3207583,-7.3640356,-1.5866096,-12.862534,-6.3491263,1
159,8.394211,18.98145,-6.073328,-3.9344049,-6.1081,2.7269874,-8.380343,-7.0107145,7.499009,24.090155,-3.8373919,-1.9027615,-8.927357,-2.2913468,-14.261792,-7.3439755,1
160,8.474546,16.121096,-5.294051,-0.17537314,-4.486059,2.7936637,-8.151284,-5.759363,8.408596,23.935122,-4.3645773,-2.8825862,-9.247955,-2.462196,-14.341848,-6.6699224,1
161,7.609125,17.826345,-5.627999,-1.8084971,-5.3211412,3.1160452,-7.8623857,-6.6730223,6.4961386,22.926798,-3.8213897,-1.5889986,-8.958619,-2.5982711,-12.574534,-7.5940804,1
162,8.903061,17.44653,-5.3272853,-0.25028443,-4.493824,3.3853865,-8.931616,-6.267398,9.374044,25.499426,-5.095557,-2.0124624,-10.901045,-2.7106423,-14.369106,-7.6336555,1
163,9.244815,18.75215,-5.03653,-1.927839,-5.020676,3.28157,-7.9083767,-6.0037374,7.2326465,21.28146,-3.180529,-1.472924,-8.536029,-1.7734176,-11.767129,-7.670586,1
164,9.106684,16.787174,-4.917847,-2.2260945,-4.466572,2.76344,-8.679724,-5.79374,8.607453,21.239363,-4.2388344,-2.5167885,-9.1953535,-1.4617229,-11.210144,-7.337593,1
165,7.845325,16.488514,-4.011689,-2.2505841,-4.055754,3.8264854,-7.7037616,-6.159827,5.298301,18.300434,-2.6138892,-1.5562519,-7.4400606,-1.6657052,-8.892066,-7.244989,1
166,7.9190693,18.43812,-5.1725545,-2.0535324,-3.9630332,3.4235644,-9.493845,-6.460714,6.367358,19.551437,-3.472035,-1.5665182,-8.508826,-1.368524,-10.116038,-7.320099,1
167,8.257342,19.057411,-5.001629,-4.1851487,-5.288637,4.3166714,-9.13959,-6.529091,6.148836,17.726786,-2.9481654,-1.8851031,-7.6367083,-1.5013356,-8.336962,-6.7450285,1
168,7.1191096,19.747625,-4.7383404,-3.9699516,-4.342714,3.951342,-9.904113,-6.4791956,6.598862,18.31069,-3.176714,-1.878193,-7.9689894,-1.4750812,-9.47014,-7.0217214,1
169,7.97669,19.759207,-5.003204,-4.7422585,-5.6034455,4.5708184,-9.192198,-6.600734,5.7306447,17.101645,-2.9751387,-2.526332,-7.8577685,-1.6668426,-7.626529,-6.6665688,1
170,7.191105,20.936415,-4.103358,-2.640537,-4.608326,5.179031,-10.635626,-6.6846023,5.390075,15.995652,-2.8956537,-2.2823904,-6.867983,-1.0390785,-8.121176,-6.1465697,1
171,7.013778,24.132242,-4.6667104,-4.2491436,-4.24023,3.4399858,-11.7587595,-6.2525105,4.714024,14.280562,-2.551333,-2.5477302,-6.581048,-0.87157786,-6.119973,-6.0784516,1
172,8.768151,23.317852,-5.787854,-1.6815646,-4.421818,3.1833718,-11.9131775,-5.4719696,6.568934,17.875538,-3.2730694,-2.9737227,-8.114491,-1.744024,-8.829329,-6.182527,1
173,8.669579,25.850939,-6.7417474,-1.8707873,-3.487615,3.4106486,-13.504132,-6.5550256,6.2756543,20.427525,-4.142975,-2.6977775,-9.418763,-2.063932,-9.608651,-6.558204,1
174,10.3512335,26.908041,-7.0114202,-2.327128,-3.687373,2.3046722,-13.723648,-6.369538,6.232164,20.556162,-4.733787,-3.0865703,-9.095834,-2.012949,-10.557897,-6.036284,1
175,8.388281,25.558216,-6.5753117,-1.5972106,-3.2551486,3.1409056,-12.8920145,-5.8158064,6.417956,20.68484,-5.417378,-2.3467638,-10.337479,-1.6730113,-9.983661,-6.6743345,1
176,7.8600965,20.073484,-5.4851956,-1.7360307,-2.578718,1.1540303,-10.864471,-5.138234,6.4318624,20.64881,-4.3622794,-2.682647,-10.227993,-2.2782373,-9.524865,-6.842787,1
177,7.631269,22.481499,-6.0511036,-1.5503863,-2.9830527,2.78914,-11.876726,-6.0693855,5.9451413,19.802053,-4.59801,-1.9479872,-9.358097,-2.0438447,-9.426258,-6.9850793,1
178,7.1692214,20.907501,-5.387677,-2.4228444,-2.1448324,1.1563435,-10.213482,-4.149186,5.051078,17.345974,-3.784834,-2.5132978,-8.248897,-1.0886838,-7.7684517,-6.5188375,1
179,6.760945,19.84643,-4.6629567,-2.2239752,-2.2378514,1.8826733,-9.870933,-5.590193,3.9436915,13.770991,-3.269988,-2.1612911,-6.3903017,0.1993934,-6.356617,-5.788582,1
180,6.7717123,21.045935,-4.890117,-3.1163065,-2.3360581,1.2568803,-10.252031,-5.4609184,4.6405168,15.209212,-3.1452036,-1.8039433,-6.6136656,-0.45619056,-7.7503815,-6.157912,1
181,6.6205807,17.76069,-4.185573,-2.224601,-2.1718411,2.2857924,-8.264414,-5.136447,4.92737,12.124873,-2.3853593,-2.2379384,-5.3283463,0.5019009,-6.228555,-5.6618915,1
182,6.7659135,21.05354,-3.873645,-4.051391,-1.9818614,1.9080367,-9.31863,-5.285421,6.3668923,18.022005,-3.375795,-2.183387,-7.2306933,-1.0110339,-9.57199,-6.9289947,1
183,6.187816,20.291517,-3.3153954,-5.127931,-1.4013705,1.8226087,-9.128294,-5.1562686,6.973495,15.261259,-3.4810133,-2.427481,-6.3064547,-0.0021423735,-8.702951,-6.1625543,1
184,5.474578,19.504751,-3.3780496,-3.3761818,-0.67710817,2.6043992,-8.766407,-5.5448747,4.88007,13.050798,-2.652645,-2.2223573,-4.2004595,0.991025,-7.9812293,-5.7024336,1
185,6.7128854,14.644071,-3.6209571,-1.3298532,-1.6250294,2.9356782,-7.6402698,-4.9958673,6.375231,12.936953,-3.0983124,-2.8075612,-4.9463763,1.4081794,-7.777484,-5.2365084,1
186,8.8617525,18.428743,-6.136631,-0.989328,-3.5177124,1.2017058,-10.382017,-5.3640747,11.801326,21.741983,-5.3273935,-2.1306617,-10.433263,-1.4246309,-11.9265585,-8.375561,1
187,8.360512,18.396648,-6.15187,-1.1652676,-3.4430654,2.0569339,-10.430959,-6.13685,11.101966,21.477371,-5.0571656,-2.1454873,-10.561263,-1.5395832,-11.472934,-8.568201,1
188,8.1375475,18.878527,-6.9557314,-2.1747158,-4.6467113,1.5125124,-10.41982,-6.497489,10.85602,24.017834,-5.8884234,-1.463491,-11.205636,-1.6343237,-13.176559,-8.87582,1
189,8.983658,19.222155,-5.9565935,-1.9487184,-3.6102364,1.5652018,-10.611521,-6.2302356,8.435966,23.859888,-5.7772865,-0.894622,-10.959461,-2.4104154,-11.499483,-8.3583555,1
190,6.779286,17.818497,-5.7518377,-2.1606808,-2.7613373,1.4646422,-10.203309,-5.737457,10.494708,24.60859,-6.637736,-1.7638029,-11.443067,-2.213547,-13.149595,-7.9111094,1
191,6.4998155,19.307974,-5.173085,-2.5673676,-2.8689082,2.1951962,-10.220681,-6.343575,11.115878,22.83149,-5.841167,-1.7695177,-10.600283,-1.7253195,-12.922357,-8.215235,1
192,8.3452635,19.31075,-6.1422367,-1.840508,-3.9823906,1.6170341,-11.07956,-5.9079757,9.710683,23.036499,-6.51933,-1.1006422,-10.439098,-1.7676243,-12.635856,-7.782254,1
193,5.7329135,16.787203,-4.5905457,-2.2005186,-2.3786213,1.9901624,-9.264676,-4.9593596,9.951107,25.782389,-6.5112486,-0.99297774,-11.455223,-2.5747185,-13.866626,-8.550572,1
194,6.3477964,14.536084,-5.400078,-2.5923018,-3.0427375,1.6610321,-9.041514,-5.183092,8.232244,22.656862,-5.4277573,-1.4800954,-10.309386,-2.354016,-11.421669,-7.333866,1
195,6.495782,16.770313,-3.5988967,-4.0634103,-2.927426,1.5837538,-8.089298,-5.2127414,7.566384,24.51492,-4.9437943,-0.8779005,-10.361041,-2.7580702,-12.687967,-7.5315228,1
196,7.7906017,18.31864,-4.6779947,-4.0467463,-3.5405898,2.0979483,-9.258364,-6.2646413,8.623074,22.458506,-4.8078914,-1.8394508,-10.262582,-2.633743,-11.637881,-7.139021,1
197,7.6204963,19.212206,-3.3703265,-5.296211,-4.218916,2.3916712,-9.02125,-6.7283435,8.520106,23.483366,-4.6420727,-1.5545923,-10.416637,-2.8132963,-11.767353,-7.676376,1
198,7.358906,16.720865,-4.8199763,-4.4945765,-3.9359725,2.2439234,-9.225074,-6.535452,8.196188,24.77595,-6.1827593,-1.9172851,-11.497054,-3.4209154,-11.7148695,-7.3259597,1
199,6.330283,16.331991,-2.0967305,-5.4472075,-3.5079365,2.7250617,-7.668543,-6.756566,9.636038,25.192516,-5.899627,-2.3669379,-11.2011595,-2.9103076,-13.140904,-7.4427266,1
200,6.326522,17.50486,-3.7050157,-5.9309607,-3.499027,2.3914657,-9.211831,-5.890909,7.09296,23.246225,-5.7237263,-1.6874328,-10.201246,-3.0585637,-11.296326,-7.035092,1
201,5.4337153,16.185926,-1.9630562,-6.1730485,-3.335006,2.6712198,-7.402221,-6.8203096,7.453376,25.147097,-6.4310055,-1.3478748,-11.096082,-3.4541314,-12.205054,-7.672443,1
202,5.55849,14.967117,-3.1093998,-6.358714,-3.3403282,2.0584798,-7.3343596,-5.514077,5.846594,20.584574,-5.747747,-1.4570687,-8.947802,-2.496423,-9.768306,-6.0335355,1
203,6.05652,15.938965,-1.9234169,-6.1093507,-2.8935826,2.467516,-7.055483,-5.9396815,6.7882795,20.528767,-5.3991556,-1.9406798,-8.134374,-2.3613515,-10.3918085,-6.122771,1
204,5.1131635,13.819369,-1.8895483,-5.600143,-2.2657406,2.3709157,-5.790862,-5.107847,6.4682007,17.692924,-4.325284,-1.6763076,-6.9903684,-1.652695,-9.499259,-5.918083,1
205,5.846529,15.752041,-2.079148,-5.3492675,-3.0444858,2.8951313,-7.0707393,-5.766682,8.296079,21.906748,-5.515183,-2.0691752,-9.644771,-2.858195,-10.7249775,-7.1439543,1
206,5.280278,13.459418,-2.2648866,-5.080782,-3.1667209,2.6991646,-6.317713,-5.0402007,7.118053,17.989061,-3.6501718,-2.9216025,-7.404298,-2.0475247,-9.624997,-6.0863724,1
207,5.9047885,14.363212,-1.8894409,-4.673631,-2.568213,2.3142366,-6.5417633,-4.745178,6.2331333,17.490175,-4.4486966,-2.157036,-7.0693116,-2.1572556,-8.938219,-5.63024,1
208,5.6085024,13.147476,-2.7513592,-3.8029568,-2.8241587,2.0373151,-6.411968,-4.5065384,8.702701,17.249535,-3.1384044,-2.8483388,-7.4844456,-1.5053561,-9.645754,-6.7088766,1
209,6.8197713,16.461975,-2.7772837,-4.3121605,-3.0300632,2.3356354,-7.7040744,-4.9351463,6.746148,18.153877,-3.9264994,-2.214043,-7.6344557,-2.0737596,-9.097176,-6.52309,1
210,6.3193817,14.5223055,-3.3458862,-4.255546,-3.9531345,2.115976,-7.1911197,-5.0209002,5.46871,15.201057,-2.5442033,-2.534445,-6.2073097,-1.3778424,-7.291883,-5.9293685,1
211,7.5766497,17.096571,-3.3020716,-3.8190365,-3.498898,1.9626986,-8.072851,-5.2321644,4.9829354,15.131473,-3.0864701,-1.9555193,-5.918572,-1.4507918,-7.71958,-5.6311536,1
212,7.4946437,14.938261,-2.7868347,-4.2872057,-4.4287524,2.0907722,-7.3697095,-5.370218,8.273007,18.94734,-3.8793383,-3.3228843,-8.241927,-1.8291142,-9.707691,-6.3183613,1
213,8.191188,18.573462,-3.2270482,-4.5107064,-3.9822857,2.7735007,-8.574624,-6.0534816,6.211189,17.563301,-3.6766734,-2.3122234,-6.9481215,-1.4803654,-9.166058,-5.9359703,1
214,7.3477883,15.489634,-2.9712265,-4.3419313,-4.135517,2.2841825,-7.648672,-5.6938577,8.560137,18.973915,-3.4883876,-2.4632986,-8.727783,-1.8070214,-9.394371,-7.308456,1
215,7.3683653,17.155346,-2.4361215,-4.7212896,-3.584031,2.9214246,-7.365656,-6.1156683,6.0422544,18.502367,-3.70188,-1.9407328,-7.739639,-2.0296314,-9.098482,-6.222838,1
216,6.4018245,15.943326,-2.4067826,-4.766691,-4.081526,3.4177132,-7.509201,-5.964909,6.9399567,15.156941,-3.3697467,-2.2948363,-6.777117,-0.52654517,-7.5378284,-6.0961213,1
217,6.416271,16.689625,-2.4207637,-4.2803664,-3.9779255,3.7311783,-7.6268954,-6.725116,5.577507,16.37462,-3.1152654,-2.1014116,-6.612591,-1.4428284,-8.147583,-6.0140824,1
218,6.050075,15.9378805,-3.258331,-3.7611735,-4.219367,3.811682,-8.1887045,-7.027649,6.7653155,14.311761,-2.0364351,-2.2783742,-6.2994423,-0.5990733,-7.356093,-6.8444214,1
219,5.8464565,14.87829,-3.5932286,-3.6049812,-3.75094,3.6099765,-7.7405863,-6.40108,5.308396,18.232286,-3.4806437,-1.2860515,-7.1541777,-1.417824,-9.449194,-6.67186,1
220,5.465595,15.486556,-3.6734931,-3.1731188,-3.3657637,3.460381,-8.215568,-5.453174,9.534583,17.354464,-2.7323804,-2.9677722,-7.94645,-0.7107539,-9.678846,-7.457368,1
221,6.4775033,17.753984,-3.713028,-3.895137,-3.7674465,4.096565,-8.895725,-5.911504,8.499718,20.052683,-3.590633,-2.5222006,-8.282677,-1.4856341,-11.093366,-7.2298126,1
222,6.4035106,17.729658,-3.7929,-3.7693639,-4.430682,4.437095,-9.145976,-6.3851976,10.38116,17.13415,-2.7841105,-2.6342108,-8.168118,-0.8653134,-9.977528,-7.5249176,1
223,6.5568767,18.81277,-3.7257547,-4.3155565,-4.5992603,5.009381,-9.642423,-6.3683763,8.739253,20.371485,-3.553039,-1.9601984,-8.8751,-1.8725061,-10.676868,-7.690968,1
224,5.9297705,17.409994,-3.4572604,-3.7684608,-4.2332563,4.338888,-8.858095,-6.612748,11.409045,12.441522,-1.800381,-3.3020844,-6.262454,0.67518884,-8.586386,-6.581933,1
225,7.3562756,18.931164,-4.544957,-3.8009653,-4.917763,4.9126096,-9.6789255,-6.3548675,9.874984,14.828963,-2.2964754,-3.4629753,-7.068648,-0.11223067,-8.450333,-6.4053493,1
226,6.94941,17.795748,-5.0596757,-2.414813,-4.5211053,4.3306694,-9.255639,-6.066543,10.499589,12.1160345,-1.9458605,-3.7368922,-5.997665,1.4911342,-8.238223,-5.8822904,1
227,7.5815244,19.343592,-5.822172,-2.8003726,-4.941519,4.2943144,-9.9874325,-6.053782,8.137317,11.913903,-1.4674345,-2.8306725,-5.7776995,1.3824011,-7.4713225,-6.2359395,1
228,7.525095,19.013405,-4.7322636,-2.4438024,-4.2425127,3.6046708,-9.194986,-6.0451503,8.825181,11.278196,-1.496802,-3.6445663,-5.8689127,1.3178452,-6.320529,-6.224592,1
229,8.682174,19.696564,-5.330476,-3.6176047,-5.207743,4.698887,-9.609769,-5.8851876,9.472321,10.896519,-1.0898528,-3.0920572,-5.9346166,1.8794351,-7.6893835,-6.7685065,1
230,9.013782,18.884232,-5.934224,-3.4819744,-4.462127,3.155202,-9.266428,-5.0430226,11.151494,15.460323,-2.6952195,-3.1039655,-7.995669,0.18220253,-9.938739,-6.737799,1
231,9.414633,19.957855,-5.8188777,-1.5889876,-4.1657295,3.6560268,-10.054927,-5.0386467,8.456878,9.326675,-0.6906089,-2.7729816,-5.2260547,1.496256,-6.199513,-6.6018424,1
232,7.889411,17.182339,-4.9573016,-2.9933329,-3.6085136,2.7443585,-8.548267,-4.135061,11.609165,12.759675,-1.4323924,-3.7871876,-6.772907,0.9538807,-9.171932,-6.744699,1
233,8.806059,18.148489,-5.735226,-1.5223652,-3.8879156,3.4760773,-9.941862,-5.377601,10.978125,8.2471075,-0.80870616,-2.9477417,-5.6309032,2.098104,-7.231814,-6.4326158,1
234,8.532126,16.314764,-5.4577255,-5.963554,-5.755193,3.170181,-8.645418,-4.595673,10.50307,15.787321,-2.8204298,-2.563233,-7.8531957,0.11074543,-9.642931,-7.2418857,1
235,9.666717,18.956627,-7.0344768,-2.4087203,-5.586697,3.1238248,-10.236472,-6.4518585,12.773171,8.636244,-1.7667917,-2.7951696,-6.678817,2.3992972,-7.5909896,-6.162881,1
236,7.8489547,16.50568,-6.1349864,-4.767136,-4.7137036,2.3703058,-8.963643,-5.006756,11.138722,16.349783,-2.9465494,-2.7753167,-8.565588,-0.8915297,-9.258378,-7.0629206,1
237,9.135382,16.925314,-5.6550927,-4.032526,-5.7859025,3.5195167,-8.973049,-6.949638,9.575722,7.9125643,-0.8157607,-3.1437602,-5.189153,0.4384608,-5.0603385,-5.0903955,1
238,8.522679,17.65294,-5.194851,-6.07803,-4.9761753,3.1849194,-8.60562,-5.1956606,7.7760735,12.506008,-2.085907,-2.8489323,-6.2133656,-0.5495113,-5.679895,-6.0432854,1
239,9.611485,17.845678,-5.682409,-4.9936523,-5.6128483,2.8251715,-8.996598,-6.818796,5.4331245,9.788572,-0.84747756,-2.2102804,-4.4114943,-0.047074366,-4.333504,-5.810611,1
240,8.777061,17.316444,-4.2852693,-6.4892745,-4.847322,2.9644313,-7.3933573,-5.5266643,6.5810184,15.731873,-2.092195,-2.9155157,-6.921257,-1.7871608,-6.610593,-6.525205,1
241,7.950531,18.410757,-4.5126243,-4.0162044,-5.034001,3.8232458,-8.558543,-6.686585,10.05154,15.562002,-2.203249,-2.93738,-7.4948106,-1.3781201,-8.776984,-7.053395,1
242,8.923543,19.256695,-3.8366168,-2.8933675,-4.291004,3.4950547,-8.947355,-6.4809823,6.3985896,15.229739,-2.644857,-2.5282187,-7.1244235,-1.8170557,-6.364285,-6.1568646,1
243,8.58156,19.055187,-4.4716535,-4.067197,-4.658454,3.5612712,-9.588368,-6.054359,6.878274,14.870118,-2.0463886,-2.7754517,-7.017993,-1.925101,-6.3424993,-6.455137,1
244,9.053123,20.129555,-4.8018827,-2.8783445,-3.5428002,2.0420194,-10.393527,-4.858039,6.6737003,12.220855,-1.9390529,-2.7716672,-6.0879984,-0.9759108,-5.1000047,-5.7302246,1
245,8.847302,18.85567,-4.6236143,-3.644539,-3.4614947,1.1638763,-9.771954,-4.2562413,6.723064,14.4818325,-1.4159938,-2.7090526,-7.0854335,-1.9034874,-6.0660458,-6.61439,1
246,8.3786,17.084888,-4.4441113,-3.4200025,-3.1281416,0.94480646,-9.48506,-3.7176359,7.0799313,12.6879015,-2.3888283,-2.7651336,-6.6800437,-1.2247673,-5.238331,-5.619579,1
247,8.9909525,17.912418,-5.427285,-1.9263313,-3.0217984,1.2658099,-9.591428,-4.159979,9.109655,15.078107,-2.2559972,-2.7024004,-7.5189176,-1.4338382,-7.8781857,-6.741657,1
248,9.032501,19.859709,-6.489363,-2.4572701,-3.2569869,0.607684,-11.280321,-3.3220556,4.516584,13.023793,-2.624765,-2.1600058,-5.754712,-1.499079,-5.0306664,-5.4392433,1
249,8.309663,18.036335,-6.194942,-2.7099373,-2.9728405,0.5047223,-10.23254,-3.3177924,5.383782,11.820097,-1.6214222,-2.7006443,-5.11703,-0.986439,-5.213273,-5.4997067,1
250,8.333745,19.724955,-5.623327,-4.260353,-3.367378,0.24113508,-11.264422,-3.3839324,6.63123,13.616639,-2.9656358,-2.3540862,-6.2219014,-0.8494811,-6.7719274,-5.6334877,1
251,9.481953,18.879646,-4.955439,-1.9529223,-3.51611,1.2509991,-9.564611,-4.720137,7.4561777,15.60745,-2.2648726,-2.6101913,-6.1580772,-1.6364543,-7.9817348,-6.1612434,1
252,7.9793105,19.240896,-4.7121825,-3.3785875,-2.6162806,0.76940686,-10.578525,-3.6627536,7.3176894,16.63864,-2.3943467,-1.9640073,-6.111549,-0.96048176,-9.7150345,-6.6607347,1
253,7.668874,18.345362,-4.7802043,-2.366689,-2.4184377,0.61361295,-9.718612,-3.7188401,9.129278,18.14119,-3.197629,-2.8398027,-7.6605663,-1.2138875,-10.104678,-7.0747914,1
254,8.654552,20.720776,-6.0358033,-3.0528264,-3.2113166,0.47192523,-11.632888,-4.2426543,9.725368,20.795797,-4.708728,-2.177553,-8.973909,-0.93920577,-11.37044,-7.549557,1
255,10.036762,19.230204,-5.198326,-0.56640434,-2.930898,1.3955647,-10.893862,-4.791826,8.247742,17.156437,-3.1754928,-2.5290244,-7.1581,-0.49472854,-9.5653105,-6.75089,1
256,3.1424372,9.773906,-2.1073701,-3.7193158,-1.4142919,0.8525118,-5.984734,-2.877494,11.544559,21.187975,-4.7009315,-2.4705334,-8.660176,-2.4483423,-12.259338,-7.4533243,1
257,3.4435651,10.565339,-1.6328394,-4.747336,-1.9021642,0.53655523,-6.119407,-3.8124146,12.616695,17.34903,-3.73131,-2.4345,-7.343353,-0.9500224,-12.300905,-7.2337327,1
258,3.6458316,10.265563,-2.1612298,-4.31238,-1.7134659,0.74122304,-5.8361707,-3.4673905,11.380477,21.685186,-4.707621,-1.4068218,-9.214348,-1.907655,-13.145921,-8.8138,1
259,4.2543774,12.039633,-2.0491152,-5.255548,-2.1799967,0.9243565,-6.553829,-4.0647316,10.544353,15.087211,-2.124713,-2.2759094,-5.2158456,-0.4723095,-11.218868,-6.720878,1
260,4.674637,13.811658,-3.5427299,-5.001917,-2.6506705,1.2797655,-7.8080125,-4.327379,12.228129,17.556604,-3.3948936,-2.0519834,-7.5962744,-1.1556921,-12.385702,-7.1888623,1
261,5.031624,14.630216,-2.8128302,-5.5525618,-2.719961,1.6267861,-8.255972,-4.645504,10.427234,19.723043,-4.1988025,-2.2632642,-8.139117,-1.638566,-12.001497,-7.254625,1
262,4.3635592,14.866837,-3.0574515,-4.737879,-1.8511683,1.8594306,-8.006982,-4.1614375,10.984714,17.694933,-4.366732,-2.4379947,-7.5277467,-0.9126604,-11.650129,-6.421159,1
263,5.4859605,15.635919,-4.3233633,-5.1705403,-3.0603287,1.4080151,-9.249739,-4.4092817,11.303622,20.439356,-4.369279,-1.8958215,-8.680743,-1.1420493,-13.006431,-7.7236333,1
264,5.4001923,16.94582,-3.1706245,-5.3952236,-3.047463,2.1997669,-9.062829,-5.1432085,14.387939,18.8283,-3.914959,-3.5577576,-9.32912,-0.43076548,-12.886545,-7.604226,1
